Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,RoundNumber,EventName,Session,Date
0 days 00:27:37.069000,0.677824267782427,0.24691358024691357,0.6829470198675498,False,0.8768115942028984,0.5348189415041783,0.16901408450704225,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:28:37.078000,0.6820083682008368,0.25925925925925924,0.6829470198675498,False,0.8768115942028984,0.40947075208913647,0.15492957746478875,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:29:37.063000,0.6820083682008368,0.25925925925925924,0.6829470198675498,False,0.8792270531400965,0.06128133704735376,0.18309859154929578,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:30:37.070000,0.677824267782427,0.25925925925925924,0.6829470198675498,False,0.8647342995169083,0.2618384401114206,0.2112676056338028,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:31:37.065000,0.6736401673640168,0.2716049382716049,0.6829470198675498,False,0.8647342995169083,0.6295264623955432,0.22535211267605637,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:32:37.061000,0.6694560669456068,0.2716049382716049,0.6829470198675498,False,0.8647342995169083,0.6991643454038997,0.11267605633802819,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:33:37.071000,0.6652719665271968,0.2716049382716049,0.683360927152318,False,0.8502415458937198,0.6183844011142061,0.16901408450704225,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:34:37.060000,0.6652719665271968,0.2716049382716049,0.6829470198675498,False,0.8502415458937198,0.0,0.16901408450704225,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:35:37.064000,0.6694560669456068,0.2716049382716049,0.683360927152318,False,0.8526570048309179,0.7520891364902507,0.16901408450704225,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:36:37.126000,0.6694560669456068,0.25925925925925924,0.682533112582782,False,0.8502415458937198,0.22841225626740946,0.14084507042253522,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:37:37.061000,0.677824267782427,0.2716049382716049,0.6829470198675498,False,0.857487922705314,0.6016713091922006,0.16901408450704225,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:38:37.066000,0.677824267782427,0.2716049382716049,0.6829470198675498,False,0.857487922705314,0.6601671309192201,0.19718309859154928,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:39:37.075000,0.6820083682008368,0.2716049382716049,0.682533112582782,False,0.857487922705314,0.6573816155988857,0.18309859154929578,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:40:37.078000,0.6820083682008368,0.2716049382716049,0.6829470198675498,False,0.8671497584541064,0.6128133704735376,0.2112676056338028,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:41:37.081000,0.6820083682008368,0.25925925925925924,0.6829470198675498,False,0.8719806763285025,0.47075208913649025,0.2535211267605634,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:42:37.075000,0.6820083682008368,0.2716049382716049,0.6829470198675498,False,0.855072463768116,0.3955431754874652,0.18309859154929578,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:43:37.075000,0.686192468619247,0.2716049382716049,0.6829470198675498,False,0.8478260869565217,0.5793871866295265,0.18309859154929578,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:44:37.080000,0.686192468619247,0.2716049382716049,0.683360927152318,False,0.8502415458937198,0.6713091922005571,0.23943661971830987,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:45:37.080000,0.686192468619247,0.2716049382716049,0.683360927152318,False,0.8502415458937198,0.4623955431754875,0.35211267605633806,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:46:37.083000,0.694560669456067,0.25925925925925924,0.6829470198675498,False,0.8502415458937198,0.18662952646239556,0.19718309859154928,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:47:37.075000,0.690376569037657,0.2716049382716049,0.6829470198675498,False,0.8405797101449275,0.6824512534818942,0.23943661971830987,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:48:37.076000,0.690376569037657,0.2716049382716049,0.683360927152318,False,0.8502415458937198,0.6685236768802229,0.19718309859154928,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:49:37.072000,0.690376569037657,0.25925925925925924,0.6829470198675498,False,0.8623188405797102,0.5821727019498607,0.1267605633802817,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:50:37.077000,0.686192468619247,0.25925925925925924,0.683360927152318,False,0.8599033816425121,0.5933147632311978,0.28169014084507044,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:51:37.078000,0.686192468619247,0.24691358024691357,0.683360927152318,False,0.8405797101449275,0.6852367688022284,0.295774647887324,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:52:37.088000,0.6820083682008368,0.25925925925925924,0.683360927152318,False,0.8429951690821256,0.584958217270195,0.3380281690140845,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:53:37.098000,0.677824267782427,0.2716049382716049,0.683360927152318,False,0.8429951690821256,0.6852367688022284,0.16901408450704225,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:54:37.084000,0.6736401673640168,0.2716049382716049,0.6837748344370862,False,0.8429951690821256,0.5626740947075209,0.15492957746478875,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:55:37.083000,0.677824267782427,0.2716049382716049,0.683360927152318,False,0.8405797101449275,0.07520891364902507,0.15492957746478875,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:56:37.084000,0.677824267782427,0.2716049382716049,0.683360927152318,False,0.8405797101449275,0.38997214484679665,0.18309859154929578,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:57:37.084000,0.6820083682008368,0.2716049382716049,0.683360927152318,False,0.8478260869565217,0.40947075208913647,0.15492957746478875,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:58:37.084000,0.686192468619247,0.2716049382716049,0.683360927152318,False,0.857487922705314,0.596100278551532,0.16901408450704225,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:59:37.079000,0.686192468619247,0.2716049382716049,0.683360927152318,False,0.855072463768116,0.6657381615598886,0.22535211267605637,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:00:37.089000,0.690376569037657,0.2716049382716049,0.683360927152318,False,0.855072463768116,0.0,0.18309859154929578,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:01:37.103000,0.694560669456067,0.25925925925925924,0.683360927152318,False,0.855072463768116,0.6545961002785515,0.23943661971830987,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:02:37.084000,0.694560669456067,0.25925925925925924,0.6829470198675498,False,0.855072463768116,0.6685236768802229,0.23943661971830987,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:03:37.178000,0.686192468619247,0.2716049382716049,0.683360927152318,False,0.8454106280193237,0.6824512534818942,0.15492957746478875,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:04:37.086000,0.686192468619247,0.25925925925925924,0.6829470198675498,False,0.8478260869565217,0.8161559888579387,0.19718309859154928,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:05:37.102000,0.686192468619247,0.2716049382716049,0.6829470198675498,False,0.8478260869565217,0.3565459610027855,0.14084507042253522,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:06:37.087000,0.6820083682008368,0.25925925925925924,0.6829470198675498,False,0.8478260869565217,0.649025069637883,0.08450704225352113,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:07:37.101000,0.690376569037657,0.25925925925925924,0.6829470198675498,False,0.8454106280193237,0.7938718662952646,0.14084507042253522,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:08:37.095000,0.690376569037657,0.25925925925925924,0.6829470198675498,False,0.8454106280193237,0.6128133704735376,0.16901408450704225,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:09:37.090000,0.686192468619247,0.2716049382716049,0.6829470198675498,False,0.8405797101449275,0.0,0.3380281690140845,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:10:37.105000,0.686192468619247,0.2716049382716049,0.6829470198675498,False,0.8357487922705316,0.10306406685236769,0.11267605633802819,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:11:37.104000,0.686192468619247,0.2839506172839506,0.6829470198675498,False,0.8333333333333333,0.08356545961002786,0.15492957746478875,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:12:37.087000,0.690376569037657,0.2716049382716049,0.6829470198675498,False,0.855072463768116,0.8579387186629527,0.1267605633802817,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:13:37.107000,0.690376569037657,0.25925925925925924,0.6829470198675498,False,0.8526570048309179,0.6183844011142061,0.2112676056338028,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:14:37.105000,0.690376569037657,0.25925925925925924,0.6829470198675498,False,0.8502415458937198,0.6462395543175488,0.23943661971830987,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:15:37.103000,0.690376569037657,0.25925925925925924,0.683360927152318,False,0.8405797101449275,0.5877437325905293,0.2112676056338028,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:16:37.119000,0.690376569037657,0.25925925925925924,0.6829470198675498,False,0.8405797101449275,0.6545961002785515,0.22535211267605637,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:17:37.107000,0.686192468619247,0.2716049382716049,0.683360927152318,False,0.8405797101449275,0.4568245125348189,0.14084507042253522,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:18:37.106000,0.686192468619247,0.2716049382716049,0.6829470198675498,False,0.8478260869565217,0.49025069637883006,0.19718309859154928,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:19:37.103000,0.686192468619247,0.25925925925925924,0.683360927152318,False,0.8357487922705316,0.48467966573816157,0.1267605633802817,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:20:37.108000,0.690376569037657,0.2716049382716049,0.683360927152318,False,0.8357487922705316,0.5571030640668524,0.19718309859154928,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:21:37.108000,0.690376569037657,0.24691358024691357,0.683360927152318,False,0.8357487922705316,0.5877437325905293,0.2676056338028169,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:22:37.111000,0.690376569037657,0.2716049382716049,0.683360927152318,False,0.8140096618357489,0.6239554317548747,0.3380281690140845,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:23:37.098000,0.6820083682008368,0.2716049382716049,0.6837748344370862,False,0.8140096618357489,0.8133704735376045,0.3098591549295775,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:24:37.112000,0.677824267782427,0.2839506172839506,0.683360927152318,False,0.8115942028985508,0.6100278551532033,0.15492957746478875,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:25:37.110000,0.677824267782427,0.2716049382716049,0.683360927152318,False,0.818840579710145,0.6100278551532033,0.2112676056338028,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:26:37.109000,0.677824267782427,0.2716049382716049,0.683360927152318,False,0.8091787439613527,0.6072423398328691,0.28169014084507044,11,Austrian Grand Prix,Q,2025-06-29
0 days 01:27:37.109000,0.6736401673640168,0.2839506172839506,0.6829470198675498,False,0.8067632850241546,0.6462395543175488,0.3380281690140845,11,Austrian Grand Prix,Q,2025-06-29
0 days 00:00:28.548000,0.7531380753138076,0.2716049382716049,0.6775662251655632,False,0.9492753623188406,0.08635097493036212,0.2676056338028169,11,Austrian Grand Prix,R,2025-06-29
0 days 00:01:28.550000,0.7489539748953976,0.2716049382716049,0.6775662251655632,False,0.963768115942029,0.06963788300835655,0.2112676056338028,11,Austrian Grand Prix,R,2025-06-29
0 days 00:02:28.545000,0.7447698744769874,0.24691358024691357,0.6775662251655632,False,0.963768115942029,0.9972144846796658,0.3380281690140845,11,Austrian Grand Prix,R,2025-06-29
0 days 00:03:28.554000,0.7447698744769874,0.2716049382716049,0.6775662251655632,False,0.9275362318840579,0.39275766016713093,0.16901408450704225,11,Austrian Grand Prix,R,2025-06-29
0 days 00:04:28.566000,0.7405857740585776,0.2716049382716049,0.677152317880795,False,0.8985507246376812,0.5069637883008357,0.05633802816901409,11,Austrian Grand Prix,R,2025-06-29
0 days 00:05:28.548000,0.7405857740585776,0.2716049382716049,0.6775662251655632,False,0.886473429951691,0.0,0.09859154929577464,11,Austrian Grand Prix,R,2025-06-29
0 days 00:06:28.547000,0.7405857740585776,0.2716049382716049,0.6775662251655632,False,0.886473429951691,0.6323119777158774,0.0,11,Austrian Grand Prix,R,2025-06-29
0 days 00:07:28.551000,0.7489539748953976,0.2716049382716049,0.6779801324503314,False,0.9154589371980677,0.754874651810585,0.05633802816901409,11,Austrian Grand Prix,R,2025-06-29
0 days 00:08:28.546000,0.7531380753138076,0.25925925925925924,0.6779801324503314,False,0.9347826086956523,0.15877437325905291,0.1267605633802817,11,Austrian Grand Prix,R,2025-06-29
0 days 00:09:28.548000,0.7573221757322176,0.25925925925925924,0.6779801324503314,False,0.9275362318840579,0.48467966573816157,0.09859154929577464,11,Austrian Grand Prix,R,2025-06-29
0 days 00:10:28.555000,0.7573221757322176,0.25925925925925924,0.6775662251655632,False,0.9323671497584543,0.7883008356545961,0.09859154929577464,11,Austrian Grand Prix,R,2025-06-29
0 days 00:11:28.571000,0.7656903765690376,0.25925925925925924,0.6779801324503314,False,0.9468599033816427,0.9080779944289694,0.09859154929577464,11,Austrian Grand Prix,R,2025-06-29
0 days 00:12:28.549000,0.7698744769874478,0.25925925925925924,0.6775662251655632,False,0.9468599033816427,0.016713091922005572,0.18309859154929578,11,Austrian Grand Prix,R,2025-06-29
0 days 00:13:28.552000,0.7698744769874478,0.25925925925925924,0.6775662251655632,False,0.9323671497584543,0.7743732590529248,0.1267605633802817,11,Austrian Grand Prix,R,2025-06-29
0 days 00:14:28.555000,0.7698744769874478,0.2716049382716049,0.6775662251655632,False,0.9033816425120773,0.6740947075208914,0.3380281690140845,11,Austrian Grand Prix,R,2025-06-29
0 days 00:15:28.558000,0.7656903765690376,0.2716049382716049,0.6775662251655632,False,0.9033816425120773,0.5348189415041783,0.3098591549295775,11,Austrian Grand Prix,R,2025-06-29
0 days 00:16:28.554000,0.7615062761506278,0.2716049382716049,0.6779801324503314,False,0.9009661835748792,0.20612813370473537,0.16901408450704225,11,Austrian Grand Prix,R,2025-06-29
0 days 00:17:28.563000,0.7531380753138076,0.2716049382716049,0.6775662251655632,False,0.8768115942028984,0.17548746518105848,0.35211267605633806,11,Austrian Grand Prix,R,2025-06-29
0 days 00:18:28.560000,0.7489539748953976,0.2716049382716049,0.6775662251655632,False,0.8647342995169083,0.20055710306406685,0.295774647887324,11,Austrian Grand Prix,R,2025-06-29
0 days 00:19:28.562000,0.7405857740585776,0.2716049382716049,0.6783940397350996,False,0.855072463768116,0.20612813370473537,0.2676056338028169,11,Austrian Grand Prix,R,2025-06-29
0 days 00:20:28.554000,0.7322175732217574,0.2716049382716049,0.6779801324503314,False,0.8405797101449275,0.20334261838440112,0.22535211267605637,11,Austrian Grand Prix,R,2025-06-29
0 days 00:21:28.553000,0.7322175732217574,0.2839506172839506,0.6775662251655632,False,0.8236714975845412,0.11142061281337047,0.15492957746478875,11,Austrian Grand Prix,R,2025-06-29
0 days 00:22:28.562000,0.7322175732217574,0.2839506172839506,0.6775662251655632,False,0.8719806763285025,0.13370473537604458,0.19718309859154928,11,Austrian Grand Prix,R,2025-06-29
0 days 00:23:28.584000,0.7364016736401674,0.2716049382716049,0.6775662251655632,False,0.8961352657004831,0.17548746518105848,0.14084507042253522,11,Austrian Grand Prix,R,2025-06-29
0 days 00:24:28.562000,0.7405857740585776,0.25925925925925924,0.6775662251655632,False,0.8961352657004831,0.18384401114206128,0.15492957746478875,11,Austrian Grand Prix,R,2025-06-29
0 days 00:25:28.575000,0.7489539748953976,0.24691358024691357,0.677152317880795,False,0.8840579710144929,0.24512534818941503,0.2676056338028169,11,Austrian Grand Prix,R,2025-06-29
0 days 00:26:28.576000,0.7489539748953976,0.25925925925925924,0.677152317880795,False,0.8985507246376812,0.18662952646239556,0.19718309859154928,11,Austrian Grand Prix,R,2025-06-29
0 days 00:27:28.600000,0.7405857740585776,0.2716049382716049,0.6775662251655632,False,0.8816425120772948,0.2701949860724234,0.16901408450704225,11,Austrian Grand Prix,R,2025-06-29
0 days 00:28:28.617000,0.7447698744769874,0.2716049382716049,0.6775662251655632,False,0.8719806763285025,0.20334261838440112,0.07042253521126761,11,Austrian Grand Prix,R,2025-06-29
0 days 00:29:28.616000,0.7447698744769874,0.2716049382716049,0.6775662251655632,False,0.8743961352657006,0.5793871866295265,0.2535211267605634,11,Austrian Grand Prix,R,2025-06-29
0 days 00:30:28.624000,0.7447698744769874,0.2716049382716049,0.6775662251655632,False,0.886473429951691,0.17270194986072424,0.11267605633802819,11,Austrian Grand Prix,R,2025-06-29
0 days 00:31:28.637000,0.7447698744769874,0.25925925925925924,0.6775662251655632,False,0.9033816425120773,0.479108635097493,0.07042253521126761,11,Austrian Grand Prix,R,2025-06-29
0 days 00:32:28.638000,0.7531380753138076,0.25925925925925924,0.6775662251655632,False,0.9033816425120773,0.14763231197771587,0.05633802816901409,11,Austrian Grand Prix,R,2025-06-29
0 days 00:33:28.649000,0.7656903765690376,0.2716049382716049,0.677152317880795,False,0.9057971014492754,0.3426183844011142,0.1267605633802817,11,Austrian Grand Prix,R,2025-06-29
0 days 00:34:28.665000,0.7656903765690376,0.25925925925925924,0.6775662251655632,False,0.9106280193236715,0.12813370473537605,0.1267605633802817,11,Austrian Grand Prix,R,2025-06-29
0 days 00:35:28.664000,0.7656903765690376,0.25925925925925924,0.6767384105960264,False,0.9178743961352658,0.0584958217270195,0.14084507042253522,11,Austrian Grand Prix,R,2025-06-29
0 days 00:36:28.673000,0.7656903765690376,0.25925925925925924,0.6767384105960264,False,0.9299516908212562,0.03899721448467967,0.1267605633802817,11,Austrian Grand Prix,R,2025-06-29
0 days 00:37:28.706000,0.7698744769874478,0.24691358024691357,0.6767384105960264,False,0.9420289855072463,0.17827298050139276,0.1267605633802817,11,Austrian Grand Prix,R,2025-06-29
0 days 00:38:28.700000,0.7740585774058578,0.2345679012345679,0.6767384105960264,False,0.9323671497584543,0.28690807799442897,0.19718309859154928,11,Austrian Grand Prix,R,2025-06-29
